371042297,"
 로제 스꾸도 개잘함 꾸미고 그런 데에 소질이 오지는 듯


 "
371042297,"
 마이크 바꾸기 전후


 "
371042297,"
 마이크가 화려해서 화려한 의상에 찰떡임 ㅈㄴ 이뻐


 "
371042297,"
 로제는 그림도 잘 그리고 스꾸도 잘하잖아 미감 타고난듯 마이크 진짜 이쁘다
"
371042297,"

													로제도 재능충이구나											
"
371042297,"


													취미로만 해야겠네											
"
371042297,"


													인스타만 봐도 미감있어보임ㅋㅋ											
"
371042297,"


													방탄따라하기  쩐다 ㅋㅋㅋㅋ											
"
371042297,"


													와...대단											
"
371042297,"


													재능 ㅆㅅㅌㅊ 부럽다											
"
371042297,"


													이건 yg가 넘 성의없었다											


 "
371042297,"


													미술 해도 성공했겠다..ㄷㄷ											
"
371042297,"


													이제 시작이다 블핑❤️											
"
371042297,"


													못생긴얼굴대신 미적재능을 주셨군											
"
371042297,"


													로제가 지수 꽃 글씨 디자인도 하지않았나? 예체능에 재능있어											
"
371042297,"


													헬리 오스 오빠ㅋㅋㅋㅋ 뀨?ㅋㅋㅋㅋ											
"
371042297,"


													블핑중 로제가 젤 알짜고 돈도 잘벌어 솔로앨범 본인이 디렉팅하고 디자인하고 작사도 함 저작권료가 가수수입에 젤 많이 차지하는거 알지?영작사 가능한 싱어송라이터라서 제대로 터지면 걍 끝남											
"
371042297,"


													인스타 피드 꾸미는거도 ㅈㄴ 잘하던데 그런 감각을 타고난듯											
"
371042297,"


													yg는 가내수공업이라했잖아											
"
371042297,"


													마이크 진짜 멋지고 예쁘고 그림도 너무 잘 그리는데 배운 적 없다는건 어디서 나온 정보임..? 너무 대단한거 아는데 미술 배운 적 있는것도 맞아											
"
371042297,"


													꽃꽂이도 잘해여 ㅋㅋㅋ											


 "
371042297,"


													박채영 진심 본업이랑 블핑,팬들한테 한없이 진심이고 진국임... 미워할수가 없어 증말											
"
371042297,"


													로제 보면 확실히 예술쪽에 재능이 있는듯.....음악쪽부터 멤버들 중 뮤지션 욕심이 제일 크고, 작사작곡에도 관심 많은거 보면 음악쪽으로는 말할 필요도 없음....그리고 패션쪽도 보면 사복 겁나 잘 입고, 엠버서더 활동할 때도 본인만의 신체적 장점과 분위기로 엠버서더랑 광고 따내는거 보면 진짜 재능이 있는듯....근데 미술쪽은 진짜 의외임 ㄷㄷ 그림을 저렇게 독창적으로 잘 그린건 처음 봄....확실히 예술쪽으로 타고나는 사람이 따로 있는듯											
"
371040893,헐.. 하니 진짜 베트남사람처럼 생김
371040893,"











ㅈㄴ 한 6등신같아보이는데									




"
371040893,"
 넌 진짜 전형적인 한국여자 여초 쿵쾅언냐?같아 ㅠㅠ
"
371040893,"
 누가봐도 햇빛 심하게 받아서 이목구비 다 날아가고 못나온 짤 가져다가 애쓴다 ㅋㅋㅋㅋㅋ 현실은 하니 좋아하는 사람들 널렸는데 ㅋㅋ


 "
371040893,"
 현실은 니가 8등신이라고 쳐도 하니가 너보다 수천배는 가치있고 사랑받는 인생임... ㅠㅠ 넌 얼굴도 몸매도 다 쳐망한 개찐따 인생이지만 하니는 어린데 벌써 성공한 뉴진스임...
"
371040893,"
 베트남 사람 맞긴한데 니 의도는 너무 인종차별적이라 걍 혐오스럽다! 멋지다 판녀~
"
371040893,"
 판녀가 하니를 까는건 너무 꼴깝이다...
"
371040893,"
 개못생겼다 진짜 어떻게 연예인 됐는지 신기
"
371040893,"


													베트남 사람 맞는데 굳이 그런말을 하는 이유가 뭐야.											
"
371040893,"


													너 게이지?ㅋㅋㅋ 한남동고충 역겹당											
"
371040893,"


													스타일링 처참하네;;											
"
371040893,"


													근데 도대체 하니는 누가 스타일링 하는거임?
저번에 경복궁 구찌때도 혼자 너무 노숙하게 꾸며놓더니
저 힐이랑 치마 너무 별로네
저런건 애초에 키가 160극후반 이상으로 커야 소화가능할텐데											
"
371040893,"


													하니 예쁜 거 다 아는데... 다만 코디가 너무 아쉽긴 해											
"
371040893,"


													하이브 바이럴은 조선족 정치바이럴들이라서 말하는것도 본데없고 무식함 뉴진스 적자난거 어케 메꿀지나ㅇ걱정해ㅜ											
"
371040893,"

													베트남 사람이 베트남사람처럼 생겼는데 뭐가 문제라는거야? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ											
"
371040893,"


													하니 그저 요정…팜하니 절대 지켜											
"
371040893,"


													가정교육 못받은 티 내지 말고 그냥 숨도 쉬지마렴~ 너같은 건 도움도 안되는 미세먼지란다~											
"
371040893,"


													금발보다 흑발이 더 어울리네  암튼 귀여움											
"
371040893,"


													다리근육ㄷㄷ											
"
371040893,"


													이사진 너무 억까긴 한데 그거 감안해도 못나온듯 솔직히 나는 하니 이쁘다 생각한 적 한번도 없음											
"
371040893,"


													니는 그냥 등신 ❤️											
"
371040893,"


													중국계 아님?											
"
371040893,"

													한녀들 태반이 베트남녀보다 못생겼는데ㅇㅇ
성형조진 얼굴이 지 얼굴인 줄 알고 근자감 갖는 한녀들 ㅈㄴ 많네											
"
371040893,"

													성형 안 한 원판은 전 인류 통털어 제일 희한하게 생긴 한국인이 외모로 타 민족을 깔 수 있다고 생각하냐 외모만 보면 분명 한국인은 호모사피엔스랑은 다른 종족인데 타인종이랑 번식 가능한 거 보면 자연의 신비다											
"
371040893,"


													결시친에서 그러던데 동남아인이 동남아인처럼 보이는게 문제있는거냐고 뭐가 문젠데											
"
371040893,"


													하니 이쁜데!											
"
371040893,"


													인종 차별하는 련들 지들이 동남아 사람보다 뭐 되는 줄 
아는 게 ㅈㄴ 개웃겨임 니들이 쌍수하고 관리하니깐 그렇지 
본판은 동남아 사람이 비율도 좋고 예쁜 사람 훨 많음;
제발 주제파악 좀 하시면ㅎ											
"
371040893,"


													ㅋㅋㅋㅋㅋㅋㅋㅋㅋ											
"
371037840,솔직히 윈터 옷 너무 못입음..
371037840,"





사복이 항상 좀 일반인 같달까..
팬으로써 멤버들에 비해 코디 별로일때 많아서 아쉬움..
멤버들한테 약간 피드백 받으면 좋을거같은데ㅠ차라리 입을꺼면 원피스나 한겹으로된 옷만 입었으면ㅠㅠ!
되도않게 안어울리는 옷 겹쳐있는거 좀 그만...

+
톡선까지 갈줄은 몰랐는데 잘 입을 때 있는것도 당연히 앎..
근데 반응 좋은날이 드물어서 속상하다는 거야,,
밑에처럼 원피스나 본인한테 잘어울리는 스타일로 입어줬으면 좋겠음... 




"
371037840,"
 걍 무난하게 입는거같은데
"
371037840,"
 진짜 옷 못입는 사람 못 봤나? 이쁘게 입은날이 훨씬 더 많은데 까달라고 모아온게 겨우 이거라니... 어차피 얼굴 비율로 다 커버되는데 못입는걸로 프레임 씌우려고 작업하네
"
371037840,"
 그게 귀려운건데 그리고 예쁜 옷 입은 날두 많아!
"
371037840,"
 오늘 기사들도 변호사룩이라고 나고 팬들도 다 이쁘다고 하던데 왜 너만 별나? 그냥 윈터가 싫은거 아냐?


 "
371037840,"
 근데에스파 닝닝말곤전체적으로못입지않나
"
371037840,"
 솔직히 윈터 좋아하는데 옷 입는건 걍 고딩수준임
"
371037840,"


													작다											
"
371037840,"


													걍 지맘대로 입는거지 뭘 꼭 맞춰입어야하냐											
"
371037840,"


													근디 이게 뭔 문제있음?? 뭘 이렇게 오지랖이람											
"
371037840,"


													아무도 안 입을 거 같은 옷 되게 잘찾는들											
"
371037840,"


													거적데기 걸쳐도 되는 얼굴 아냐?											
"
371037840,"


													하..진짜 옷 못입는걸 모르네											
"
371037840,"


													너 뭐 돼???											
"
371037840,"


													얘 분명히 카리나팬인데 ㅋㅋ카리나팬아 카리나가 더 못입어 윈터는 여리여리해서 옷빨이라도 잘 받지 카리나는 밑위 길고 허리 길고 다리 짧아서 맨날 배바지 아니면 크롭티만 입잖아											
"
371037840,"


													팬인척 지리네											
"
371037840,"


													윈터 팬들은 여기 댓글 피뎊따서 광야 119에 제보하셈											
"
371037840,"


													잘 입은 날도 많고 본문짤들도 다 무난하게 입었는데;;											
"
371037840,"


													카리나가 더 못입던데											
"
371037840,"

													패션의 완성은 얼굴이 아니라는걸 몸소 증명하신분											
"
371037840,"


													옷입는 스타일은 취향인데
단지 취향이 다르다고 못 입는다라는 말은 좀 억지네											
"
371037840,"


													잘 못입으면 어떠냐 얼굴이 다했는데											
"
371037840,"


													똥__를 걸쳐 입어도 너 보단 낫다											
"
371037840,"

													우리나라같이 남 옷 입는거 외모 가지고 품평회 여는 나라 없을듯 ㄹㅇ..... 애초에 원글쓰니도 남 옷 입는거나 외모가지고 어그로 끌고 싶어서 글 쓴거 같은데 이런 글 쓰는거 자체가 얼마나 본인이 할 짓이 없으면 쓰는 건가 싶고 한심함. 제발 아이돌이든 일반 지나가는 사람이든 외향가지고 이러쿵저러쿵 평가하듯이 얘기하는거 그만해라. 그 시간에 자기 발전을 어떻게 하면 더 할 수 있을지 생각하든가. 쓰잘데기없노.											
"
371037840,"


													못입는건 아닌데											
"
371037840,"


													첫짤부터 너무 잘어율려서 놀랐는데											
"
371037840,"

													윈터니까 겨울에 옷 잘 입겠지 ㅋㅋ 다 때가 있는법											
"
371037964,우리 동서 이해되나요? 난 너무 챙피한데
371037964,"





동서딸이 22살 이번에 아기낳고 결혼을 했습니다.고등학교 졸업하고 직장다닌다더니 어느날 임신을 했다고 합니다.제딸도 22살이라 사실 좀 충격이었어요. 사촌이지만 성격도 성향도 많이 다른편이라 둘이 만나면 어릴때 제딸은 맨날 꼬집히고 머리끄댕이 잡혀서 울고 했습니다.ㅋㅋㅋ그럴때 동서는 꼭 우리딸한테 니가 우리 00이를 건드리니까 00이가 화가나서 그러지. 아니면 니가 맞을짓 했겠지. 너 지금 입은옷 너한테 안어울린다. 우리00이 벗어줘라.등등 자기딸이 세상에서 제일 잘나고 예쁜줄아니 항상 이런식으로 말을 합니다.솔직히 얼척없고 화나지만 같은 사람 되기싫어서 제가 제딸을 달래곤 했죠.하여튼 동서말로는 사위가 사업을 하는데 헬스장, 핸폰매장, 보험설계, 등 여러가지 일을한다고 합니다. 돈도 엄청 많이 번다고.....신혼여행 다녀와서 시댁에 다 모였는데 동서가 사위한테 ""김서방 앞으로 나 한달에 용돈 백만원씩 주게. 이렇게 예쁜딸 데려가는데 당연한것 아닌가?"" 이러는데 왜 창피함은 내 몫인지....사위의 표정을 보니 되게 난감해 하는 표정.....제가 궁금한건 장모된 입장에서 사위한테 매달 그리 돈달라는 말을 쉽게 할수 있나요? 난 줘도 못받을것 같은데.... 그기서 계서 줄꺼야? 안줄꺼야? 다그치니까 사위가 장모님 지금은 좀 힘들어서 좀 많이 벌면 꼭 드리겠습니다. 하고 넘기더라구요.우리 동서 좀 별난건 알았는데 나이가 들어도 변하질 않네요.
 




"
371037964,"
 예비 사촌사위가 일한다는 직종이 하나같이 진입장벽이 낮고 특별한 기술이 필요없는 양아치 직종이고, 22살이 양아치랑 붙어먹은거도 모자라 피임을 못해서 질내사정 뿜뿜하다가 속도 위반하는거 자체가 꼴불견이고 사람사는 느낌이 아닙니다. 제가 볼때는요 예비사위 몸에는 무조건 문신이 있고 아마 높은 확률로 그 조카한테도 레터링 정도는 있을거 같네요. 그냥 인간쓰레기들 맞고 쓰니 딸이 괴롭힌 당한것을 굳이 들먹일 필요도 없습니다. 자 똥이 무서워서 피하나요? 더러워서 피하죠? 똥에 대해서 쓰니가 스트레스 받을 필요도 없고 더더군다나 똥이랑 쓰니 딸이랑 비교하는것은 쓰니 딸에게 못할짓입니다. 그냥 그런 똥은 머릿속에서 비우시고 나중에 이혼할때 적당히 위로 포지션만 잡으시면 됩니다
"
